date,actual,pred
2024-11-08,598992721725.2695,531185340000.0
2024-11-11,571066788957.5444,552383300000.0
2024-11-12,553019916374.7653,554167760000.0
2024-11-13,535033138948.64087,529421340000.0
2024-11-14,622718602703.5453,516098980000.0
2024-11-15,537579062874.8978,542924960000.0
2024-11-18,511237029442.7942,513615500000.0
2024-11-19,531791893543.79224,505897650000.0
2024-11-20,620613228987.0487,522141760000.0
2024-11-21,547421243335.23303,601604200000.0
2024-11-22,776157884677.0558,551000600000.0
2024-11-25,504723384281.9485,554417260000.0
2024-11-26,443853281454.4835,503383560000.0
2024-11-27,305463139436.7494,415766380000.0
2024-11-29,514313197218.20386,321724550000.0
2024-12-02,484537054546.31195,482148450000.0
2024-12-03,544532539238.68933,463851880000.0
2024-12-04,523979100000.09326,529322380000.0
2024-12-05,523703309466.3935,549912900000.0
2024-12-06,587796592510.5228,523199500000.0
2024-12-09,543777831445.48773,543364220000.0
2024-12-10,579193140971.0911,500125860000.0
2024-12-11,479642098097.56726,539456670000.0
2024-12-12,523709432315.8263,500147780000.0
2024-12-13,632098523337.7046,513519500000.0
2024-12-16,628990702347.6371,598506100000.0
2024-12-17,702870836673.3696,543783100000.0
2024-12-18,649986130460.2778,570312560000.0
2024-12-19,1188084651058.4048,561784550000.0
2024-12-20,462385054739.6541,553717660000.0
2024-12-23,241991735847.34525,460610100000.0
2024-12-24,324578237739.3614,401558240000.0
2024-12-26,391420052197.32025,290509260000.0
2024-12-27,404697300923.82324,387092900000.0
2024-12-30,370493550491.0721,422348400000.0
