date,actual,pred
2024-03-04,10715376466014.676,9953862179165.193
2024-03-05,10665665390375.225,10048162146820.838
2024-03-06,10562733598356.518,10068931195510.42
2024-03-07,10423306994756.293,9988738543499.23
2024-03-08,10232087343678.662,10284679420006.672
2024-03-11,10194452536281.906,10175807119126.463
2024-03-12,10133238231222.967,10291764854136.074
2024-03-13,10097692636848.764,10374083528444.47
2024-03-14,10015971033216.102,10431499525398.178
2024-03-15,9553032502488.25,10438653379785.535
2024-03-18,9497560619290.006,10310183368412.705
2024-03-19,9457687745748.992,10230662539243.275
2024-03-20,9535543877320.467,10312575811335.63
2024-03-21,9468055229701.475,10458269547391.615
2024-03-22,9484433507450.395,9740307475153.84
2024-03-25,9538804514967.816,9620515302510.498
2024-03-26,9608308995767.082,9617193172613.479
2024-03-27,9620369128070.139,9516080889718.398
2024-03-28,9612052882788.6,9617961250302.248
2024-04-01,9697770672944.86,9323778681390.875
2024-04-02,9771283067601.096,9484124702130.828
2024-04-03,9825738315949.28,9554800248939.158
2024-04-04,9811725873035.184,9712186077634.295
2024-04-05,9800334840123.654,9541094604877.924
2024-04-08,9868681438431.355,9540032426571.24
2024-04-09,9862942410629.379,9495744146879.16
2024-04-10,9817192074401.777,9540199161750.049
2024-04-11,9762068175437.703,9645594556498.654
2024-04-12,9689366857612.396,9846137674598.496
2024-04-15,9646057005231.164,10049627508776.086
2024-04-16,9691400535677.283,9646725952588.773
2024-04-17,9686794231616.543,9525209254486.83
2024-04-18,9658748978193.832,9459104864376.674
2024-04-19,9485602719638.152,9914042783673.523
2024-04-22,9432523894386.39,9577989057974.738
2024-04-23,9424055693380.77,9415905514722.791
2024-04-24,9452931223116.4,9659082363112.47
2024-04-25,9321086950142.59,9928333535919.328
2024-04-26,9328875427158.432,10244293936921.758
2024-04-29,9327532860577.062,9818404621693.7
2024-04-30,9305812253910.957,10223329842928.154
2024-05-01,9499519078806.525,10177081444884.738
2024-05-02,9482090882425.088,10472637881789.516
2024-05-03,9438240890932.701,10457931483621.688
2024-05-06,9486499660802.156,9926671127906.053
2024-05-07,9493192658077.768,9772937610003.707
2024-05-08,9486976107624.684,9264447963115.955
2024-05-09,9502857255830.365,9163214488208.248
2024-05-10,9531986988887.092,8978219314376.16
2024-05-13,9646067090331.934,8986587682163.959
2024-05-14,9673006153674.621,9281960542294.014
2024-05-15,9596351019742.902,9740499938810.48
2024-05-16,9618245778069.576,9611308732429.24
2024-05-17,9671163370858.928,9301092525907.334
2024-05-20,9827548162448.248,8758310782415.715
2024-05-21,10344803310979.055,8820002392239.477
2024-05-22,10404636721222.693,8973134245161.852
2024-05-23,10346410843234.514,9452201167972.932
2024-05-24,10406324596695.246,8779994593899.067
2024-05-28,10350360457996.445,9297081993035.572
2024-05-29,10678634080402.69,9297518464100.49
2024-05-30,10632615575851.982,9634229484863.62
2024-05-31,10323564158888.484,10166036966011.814
2024-06-03,10149365574916.621,10307206609716.629
2024-06-04,10123499162473.377,9713510997823.1
2024-06-05,10072099586571.643,10097633387048.217
2024-06-06,10039676215458.125,9906906250483.875
2024-06-07,10075828613547.564,9338889580087.445
2024-06-10,10204772767047.465,9283707648730.594
2024-06-11,10254139948136.172,9331158011855.865
2024-06-12,10215874461438.953,9656932837297.734
2024-06-13,10235420609837.172,9624684888110.787
2024-06-14,10406053216833.963,9247897720026.3
2024-06-17,10476386864300.709,9498573881213.297
2024-06-18,10482825878719.07,9569222215438.662
2024-06-20,10396936942395.69,10112790826532.734
2024-06-21,9898580382189.861,10319247480714.336
2024-06-24,9939611099576.326,10417219428849.88
2024-06-25,10065177593784.412,9880965680279.941
2024-06-26,10074846813673.287,9901053587537.328
2024-06-27,10062010350279.691,9785744801453.162
2024-06-28,9772707797708.504,9642949420516.39
2024-07-01,9923041318137.387,9484252006187.16
2024-07-02,10115542127339.012,9594006226885.314
2024-07-03,10466293676174.465,8855230703259.234
2024-07-05,10724810512780.398,9163494215804.838
2024-07-08,10834223302271.828,9350059139339.148
2024-07-09,10912438841473.0,9398139082318.674
2024-07-10,10940765953140.229,9415539075371.746
2024-07-11,10769554566347.584,9964113985565.412
2024-07-12,10678214590733.434,10065722016549.883
2024-07-15,10643522830358.432,9977172115265.814
2024-07-16,10573483751778.855,10104476386745.28
2024-07-17,10451323769248.975,10541229176284.322
2024-07-18,10323253511636.014,10595560221575.998
2024-07-19,10235994228385.756,10391148060078.621
2024-07-22,10162839111954.79,10021852654652.762
2024-07-23,10120000494942.268,9760294614420.523
2024-07-24,9982567301379.291,9889777270420.479
2024-07-25,9806934635460.377,10138521098090.213
2024-07-26,9719047570184.166,9610907920033.105
2024-07-29,9659240693269.838,9316907153468.238
2024-07-30,9569267658286.96,9825745086246.996
2024-07-31,9394649893703.805,10093284041200.268
2024-08-01,9258952839574.71,10232686793883.982
