date,actual,pred
2024-10-17,10819134146729.979,9764854892954.193
2024-10-18,10936279051454.404,9563561728881.299
2024-10-21,11047628941692.297,8934710374248.965
2024-10-22,11167161670938.477,8966163666671.066
2024-10-23,11330243714606.178,8975105191407.291
2024-10-24,11435094909429.398,8959952490637.36
2024-10-25,11762244284050.334,9021984032690.244
2024-10-28,11836615014396.17,9039745538088.092
2024-10-29,11793237163182.582,9259193858416.2
2024-10-30,11579308971412.629,9324813145152.691
2024-10-31,11504771301319.701,9615319030252.654
2024-11-01,11492578844002.35,10440211119064.568
2024-11-04,11606691554551.604,10070123398207.943
2024-11-05,11699787773258.527,9847393376488.844
2024-11-06,11437854771634.008,10370197123043.959
2024-11-07,11420037448915.15,10560041481579.346
2024-11-08,11382310941169.494,10788219870692.576
2024-11-11,11362511360415.303,10892559398039.441
2024-11-12,11271086669555.336,10910741541685.67
2024-11-13,11241776185496.361,10908917250500.29
2024-11-14,11338841569885.443,10806172864950.402
2024-11-15,11345113669529.518,10785265829576.283
2024-11-18,11510405443328.004,10739794935957.506
2024-11-19,11649154544345.498,10701684650030.717
2024-11-20,12305447301860.09,10791869076861.22
2024-11-21,12147219127612.707,10789753618232.69
2024-11-22,11841789620124.816,10690726667828.814
2024-11-25,11390209973187.14,10755095216196.906
2024-11-26,11276906641102.482,10795658135015.148
2024-11-27,11237750660571.836,10381541742192.293
2024-11-29,11302781071626.17,10045083063326.385
