date,actual,pred
2024-10-10,399865456378.40186,421153000000.0
2024-10-11,386779561609.2363,416140850000.0
2024-10-14,518898256235.1089,371859100000.0
2024-10-15,418422941682.987,467572850000.0
2024-10-16,446085684372.78424,404937800000.0
2024-10-17,420434158150.47565,438447180000.0
2024-10-18,399887139204.9123,431262100000.0
2024-10-21,412259164297.62317,420810160000.0
2024-10-22,457531185319.35266,427055580000.0
2024-10-23,442570048512.0083,441609620000.0
2024-10-24,449008510056.13153,440146430000.0
2024-10-25,430352653936.0845,444508180000.0
2024-10-28,487231132668.0867,447739100000.0
2024-10-29,519391331206.68317,476077000000.0
2024-10-30,588850867311.1534,509842130000.0
2024-10-31,496729511863.6397,551259200000.0
2024-11-01,430419828689.4625,502814500000.0
2024-11-04,430882881293.1446,472312680000.0
2024-11-05,785636311090.9404,453070450000.0
2024-11-06,605613915229.3696,503547760000.0
2024-11-07,581504339191.1621,497417420000.0
2024-11-08,598992721725.2695,527986360000.0
2024-11-11,571066788957.5444,533802680000.0
2024-11-12,553019916374.7653,533802680000.0
2024-11-13,535033138948.64087,484844930000.0
2024-11-14,622718602703.5453,495672900000.0
2024-11-15,537579062874.8978,547711550000.0
2024-11-18,511237029442.7942,516959080000.0
2024-11-19,531791893543.79224,513254130000.0
2024-11-20,620613228987.0487,517589530000.0
2024-11-21,547421243335.23303,555126200000.0
2024-11-22,776157884677.0558,512998700000.0
2024-11-25,504723384281.9485,508002660000.0
2024-11-26,443853281454.4835,474265300000.0
2024-11-27,305463139436.7494,432559600000.0
2024-11-29,514313197218.20386,332219680000.0
2024-12-02,484537054546.31195,434557500000.0
2024-12-03,544532539238.68933,392499360000.0
2024-12-04,523979100000.09326,479817330000.0
2024-12-05,523703309466.3935,491475140000.0
2024-12-06,587796592510.5228,413331850000.0
2024-12-09,543777831445.48773,517449350000.0
2024-12-10,579193140971.0911,494045660000.0
2024-12-11,479642098097.56726,502288250000.0
2024-12-12,523709432315.8263,455031160000.0
2024-12-13,632098523337.7046,502319870000.0
2024-12-16,628990702347.6371,553669100000.0
2024-12-17,702870836673.3696,528654470000.0
2024-12-18,649986130460.2778,598194500000.0
2024-12-19,1188084651058.4048,535275930000.0
2024-12-20,462385054739.6541,538862260000.0
2024-12-23,241991735847.34525,466332200000.0
2024-12-24,324578237739.3614,356763170000.0
2024-12-26,391420052197.32025,314380940000.0
2024-12-27,404697300923.82324,339467470000.0
2024-12-30,370493550491.0721,358811100000.0
