date,volume_all,hist_vol,vix,log_volume,log_hist_vol,log_vix
2007-04-23,4608022215.0,7.550193838571259,13.04,22.25106458129192,2.0215732369143105,2.5680215564985067
2007-04-24,5509159472.0,7.593960928527313,13.12,22.429677902558407,2.027353316751249,2.574137783515943
2007-04-25,5971726186.0,8.067458225736246,13.21,22.510301865940615,2.0878384668377623,2.580974118534234
2007-04-26,5698489710.0,7.642727558143063,12.79,22.46346701352008,2.0337545496935907,2.548663615590751
2007-04-27,4861508600.0,6.977683267962184,12.45,22.304614638213756,1.9427169516458833,2.5217206229107165
2007-04-30,5285769729.0,8.058962402691765,14.22,22.38828408975058,2.086784814074235,2.6546494243750947
2007-05-01,5840194180.0,8.018812934593212,13.51,22.48802988323378,2.0817903977804058,2.6034301519721073
2007-05-02,5409364437.0,8.308114073362221,13.08,22.41139744360597,2.1172326364639242,2.5710843460290524
2007-05-03,5289887808.0,7.972085856788009,13.09,22.38906287427414,2.0759461720853305,2.5718485799218085
2007-05-04,5031605896.0,7.976311162435892,12.91,22.339005033722565,2.0764760442400867,2.558002204858551
2007-05-07,4295193478.0,7.958314966373184,13.15,22.180762438632293,2.0742172898057407,2.5764217586237734
2007-05-08,4820315256.0,8.031740512740647,13.21,22.296105168679183,2.083401255746805,2.580974118534234
2007-05-09,5093474135.0,8.051772051169817,12.88,22.351225975940864,2.0858921977853924,2.5556757206762075
2007-05-10,5332838928.0,9.368788628419331,13.6,22.397149565221078,2.237383805973742,2.6100697927420065
2007-05-11,4508784713.0,9.721329181958575,12.95,22.22929348918205,2.274322356238393,2.5610957881455465
2007-05-14,4845378932.0,9.811054654011434,13.96,22.30129129016994,2.2835097758528677,2.6361960973342264
2007-05-15,5352128713.0,9.295727771616347,14.01,22.400760208997355,2.2295549152160783,2.6397713603489157
2007-05-16,5046480372.0,9.563581096221196,13.5,22.34195688120731,2.2579622485763085,2.6026896854443837
2007-05-17,4876804125.0,9.576976256627107,13.51,22.307755949857725,2.2593619113286305,2.6034301519721073
2007-05-18,5028511275.0,9.65767931627466,12.76,22.338389808065646,2.267753382952547,2.546315277916644
2007-05-21,5470636085.0,9.262455530581477,13.3,22.422660732725628,2.225969189593836,2.5877640352277083
2007-05-22,4869287447.0,9.199091587542728,13.06,22.306213448551464,2.219104738695346,2.569554123848285
2007-05-23,5196666418.0,9.20495445507469,13.24,22.3712831834968,2.2197418668264874,2.5832425505088623
2007-05-24,5496121929.0,9.710148748603151,14.08,22.427308576664043,2.273171601300537,2.644755350729896
2007-05-25,3859360056.0,9.917976815459864,13.34,22.073767218077666,2.294348950441692,2.590767040487478
2007-05-28,4094433216.0,9.925173509193614,13.434999999999999,22.132894135880854,2.2950743084550664,2.5978632420674543
2007-05-29,4329506376.0,9.932370202927364,13.53,22.188719371538422,2.2957991407055367,2.604909442182697
2007-05-30,5052544965.0,9.508754230076589,12.83,22.343157906757124,2.252212872190754,2.551786178627545
2007-05-31,5813210798.0,9.508905819703935,13.05,22.483398888211298,2.2522288141759352,2.5687881337687024
2007-06-01,5072285426.0,9.297359802008277,12.78,22.347057327340238,2.2297304675970007,2.5478814489493886
2007-06-04,4695649449.0,9.262690394480396,13.29,22.269902267835757,2.225994545820435,2.587011872725154
2007-06-05,5189310131.0,9.541598117715887,13.63,22.369866602553167,2.255660989010974,2.612273245708441
2007-06-06,5101489217.0,10.186884002480806,14.87,22.352798337385348,2.321101010724684,2.6993457604720636
2007-06-07,5983483014.0,12.062582355366509,17.06,22.512268679167097,2.490108294029695,2.836736542063533
2007-06-08,4961296844.0,12.591743589670154,14.84,22.32493300399228,2.533041328512681,2.6973262377392344
2007-06-11,4182693578.0,11.541213808781094,14.71,22.154221272599422,2.4459244382853007,2.688527534613346
2007-06-12,5206981327.0,11.664212288705972,16.67,22.373266124986692,2.4565253754355525,2.813610696762703
2007-06-13,5210176262.0,12.630607715545574,14.73,22.373879523617344,2.5361230520334503,2.689886230474539
2007-06-14,4793738747.0,12.700624343078548,13.64,22.290576475645533,2.541651153128516,2.613006652415316
2007-06-15,5939399052.0,12.705789104183946,13.94,22.504873795505997,2.5420577245784584,2.6347624053323777
2007-06-18,4269716687.0,12.71209111767216,13.42,22.174813312336997,2.542553597055812,2.5967461315435356
2007-06-19,4809168203.0,12.538834763565529,12.85,22.2937899753406,2.528830609321551,2.553343811341229
2007-06-20,5294314728.0,13.322851577196207,14.67,22.389899388927574,2.5894807245719695,2.6858045921548905
2007-06-21,5263101965.0,13.454119770538666,14.21,22.3839864170616,2.599285361789051,2.6539459421090092
2007-06-22,8201612128.0,13.972252364740608,15.75,22.82759657286879,2.6370733889587217,2.7568403652716422
2007-06-25,5374636977.0,13.502629792303402,16.65,22.404956869516475,2.60288446590332,2.8124102164264526
2007-06-26,5564430873.0,13.361812615210534,18.89,22.43966054744139,2.5924008336967153,2.9386326815134183
2007-06-27,5497573815.0,13.745841420735196,15.53,22.427572707315328,2.620736336239387,2.7427736371605955
2007-06-28,4993226368.0,13.40648955394362,15.54,22.33134810450909,2.5957388847942764,2.7434173449395014
2007-06-29,5424839145.0,13.383245200623032,16.23,22.4142540852421,2.594003566444425,2.7868613815264998
2007-07-02,4580815762.0,13.893786219170046,15.4,22.245142933185893,2.631441705594811,2.7343675094195836
2007-07-03,2629805520.0,13.931605687357054,14.92,21.690175733633826,2.6341600494443878,2.702702594775615
2007-07-04,3469857897.0,13.875481988110623,15.2,21.96737947819343,2.6301233969109985,2.7212954278522306
2007-07-05,4309910274.0,13.819358288864192,15.48,22.18418292274792,2.6260703837494574,2.739548868161581
2007-07-06,4135947378.0,13.46521608812868,14.72,22.142982251150904,2.6001097742691166,2.6892071133007303
2007-07-09,4628337859.0,11.607981319592112,15.16,22.255463646854377,2.451692906310443,2.7186603802142257
2007-07-10,5460370308.0,12.23107554256777,17.57,22.42078244638144,2.503979888805977,2.866192902199006
2007-07-11,5117828971.0,12.335248155104113,16.64,22.355996156970505,2.5124608677444296,2.8118094353930627
2007-07-12,5743901537.0,12.915487170370287,15.54,22.471404526658223,2.5584271471194007,2.7434173449395014
2007-07-13,4578595998.0,12.146923764640963,15.15,22.244658237421227,2.4970759496336465,2.7180005319553784
2007-07-16,4499064224.0,12.155093879357718,15.59,22.22713526187582,2.4977483312559667,2.7466296830696852
2007-07-17,5242763205.0,11.935172095282056,15.63,22.380114525488654,2.4794896790653067,2.749192144433385
2007-07-18,5875370110.0,11.948505430889648,16.0,22.494034892439185,2.4806062020109976,2.772588722239781
2007-07-19,5504653290.0,12.0317396527684,15.23,22.428859624211242,2.487548129071819,2.7232671669070703
2007-07-20,6102283236.0,11.8908817743681,16.95,22.531928839076144,2.4757718689594674,2.830267833826459
2007-07-23,5211654568.0,11.804922751970867,16.81,22.374163217727144,2.4685166268456613,2.821973947420524
2007-07-24,6679505911.0,13.30889530351785,18.55,22.622309856340227,2.5884326314807846,2.920469789053444
2007-07-25,6812696123.0,13.198408000815837,18.1,22.642053785218636,2.5800962163200367,2.89591193827178
2007-07-26,9267607447.0,15.645192728630718,20.74,22.94979108687933,2.7501636959091886,3.032064202801381
2007-07-27,7502688138.0,15.997361172393385,24.17,22.738527211672146,2.77242378191246,3.1851121947153915
2007-07-30,6481744678.0,16.415352462374955,20.87,22.592255551503992,2.798217022692269,3.038312721089109
2007-07-31,7286613879.0,16.71453522225489,23.52,22.709304786581423,2.8162787134582397,3.1578511230304263
2007-08-01,8195401901.0,16.18784707414792,23.67,22.82683909016054,2.784260780103907,3.1642084235258925
2007-08-02,6860695577.0,16.314495959360784,21.22,22.64907466960811,2.792054035259788,3.054944133185837
